agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,18566.333333333332,,-18566.333333333332,0,18566.333333333332,0.0,0.0
H1,,,,2500.0,2641,,,,2404,2737.0,5141.0,2404,0.0,0.0
H2,,,,161.0,,,,,,161.0,161.0,0,0.0,0.0
H3,,,,6053.0,,,,,525,5528.0,6053.0,525,0.0,0.0
H4,,,,2520.0,,,,,4874,-2354.0,2520.0,4874,0.0,0.0
H5,,,,5999.0,,,,,3141,2858.0,5999.0,3141,0.0,0.0
big_short,,,,,5374,,,,,5374,5374,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,,2404,,,,,2404,2404,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,25,,,,,25,25,0,0.0,0.0
SYSTEM,,,,18566.333333333332,10944,,,18566.333333333332,10944,0,29510.333333333332,29510.333333333332,0.0,0.0
SYSTEM,system,System Total,29510.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29510.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
