agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,12354.0,,-12354.0,0,12354.0,0.0,0.0
H1,,,,2265.0,,,,,824,1441.0,2265.0,824,0.0,0.0
H2,,,,847.0,34,,,,3550,-2669.0,881.0,3550,0.0,0.0
H3,,,,625.0,3050,,,,534,3141.0,3675.0,534,0.0,0.0
H4,,,,656.0,,,,,7660,-7004.0,656.0,7660,0.0,0.0
H5,,,,6711.0,,,,,2430,4281.0,6711.0,2430,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,9414,,,,,9414,9414,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12354.0,14998,,,12354.0,14998,0,27352.0,27352.0,0.0,0.0
SYSTEM,system,System Total,27352.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27352.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
