agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26875.0,,-26875.0,0,26875.0,0.0,0.0
H1,,,,250.0,0,,,,29,221.0,250.0,29,0.0,0.0
H2,,,,225.0,4,,,,,229.0,229.0,0,0.0,0.0
H3,,,,250.0,,,,,26,224.0,250.0,26,0.0,0.0
H4,,,,250.0,1,,,,25,226.0,251.0,25,0.0,0.0
H5,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H6,,,,250.0,0,,,,32,218.0,250.0,32,0.0,0.0
H7,,,,250.0,7,,,,326,-69.0,257.0,326,0.0,0.0
H8,,,,250.0,301,,,,25,526.0,551.0,25,0.0,0.0
H9,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H10,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H11,,,,250.0,0,,,,681,-431.0,250.0,681,0.0,0.0
H12,,,,73.0,656,,,,,729.0,729.0,0,0.0,0.0
H13,,,,402.0,,,,,25,377.0,402.0,25,0.0,0.0
H14,,,,250.0,0,,,,282,-32.0,250.0,282,0.0,0.0
H15,,,,250.0,257,,,,27,480.0,507.0,27,0.0,0.0
H16,,,,250.0,2,,,,31,221.0,252.0,31,0.0,0.0
H17,,,,250.0,6,,,,25,231.0,256.0,25,0.0,0.0
H18,,,,250.0,0,,,,27,223.0,250.0,27,0.0,0.0
H19,,,,250.0,2,,,,59,193.0,252.0,59,0.0,0.0
H20,,,,250.0,34,,,,549,-265.0,284.0,549,0.0,0.0
H21,,,,250.0,524,,,,25,749.0,774.0,25,0.0,0.0
H22,,,,225.0,0,,,,,225.0,225.0,0,0.0,0.0
H23,,,,250.0,,,,,54,196.0,250.0,54,0.0,0.0
H24,,,,250.0,29,,,,25,254.0,279.0,25,0.0,0.0
H25,,,,250.0,0,,,,137,113.0,250.0,137,0.0,0.0
H26,,,,250.0,112,,,,25,337.0,362.0,25,0.0,0.0
H27,,,,250.0,0,,,,52,198.0,250.0,52,0.0,0.0
H28,,,,250.0,27,,,,63,214.0,277.0,63,0.0,0.0
H29,,,,250.0,38,,,,28,260.0,288.0,28,0.0,0.0
H30,,,,250.0,3,,,,61,192.0,253.0,61,0.0,0.0
H31,,,,250.0,36,,,,25,261.0,286.0,25,0.0,0.0
H32,,,,225.0,0,,,,,225.0,225.0,0,0.0,0.0
H33,,,,250.0,,,,,26,224.0,250.0,26,0.0,0.0
H34,,,,250.0,1,,,,599,-348.0,251.0,599,0.0,0.0
H35,,,,250.0,574,,,,76,748.0,824.0,76,0.0,0.0
H36,,,,250.0,51,,,,57,244.0,301.0,57,0.0,0.0
H37,,,,250.0,32,,,,38,244.0,282.0,38,0.0,0.0
H38,,,,250.0,13,,,,157,106.0,263.0,157,0.0,0.0
H39,,,,250.0,132,,,,187,195.0,382.0,187,0.0,0.0
H40,,,,250.0,162,,,,25,387.0,412.0,25,0.0,0.0
H41,,,,250.0,0,,,,25,225.0,250.0,25,0.0,0.0
H42,,,,135.0,0,,,,,135.0,135.0,0,0.0,0.0
