agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H87,,,,62.5,168,,,,162,68.5,230.5,162,0.0,0.0
H88,,,,62.5,137,,,,168,31.5,199.5,168,0.0,0.0
H89,,,,62.5,143,,,,128,77.5,205.5,128,0.0,0.0
H90,,,,62.5,103,,,,84,81.5,165.5,84,0.0,0.0
H91,,,,62.5,59,,,,212,-90.5,121.5,212,0.0,0.0
H92,,,,62.5,187,,,,121,128.5,249.5,121,0.0,0.0
H93,,,,62.5,96,,,,116,42.5,158.5,116,0.0,0.0
H94,,,,62.5,91,,,,169,-15.5,153.5,169,0.0,0.0
H95,,,,62.5,144,,,,128,78.5,206.5,128,0.0,0.0
H96,,,,62.5,103,,,,127,38.5,165.5,127,0.0,0.0
H97,,,,62.5,102,,,,125,39.5,164.5,125,0.0,0.0
H98,,,,62.5,100,,,,213,-50.5,162.5,213,0.0,0.0
H99,,,,62.5,188,,,,231,19.5,250.5,231,0.0,0.0
H100,,,,62.5,206,,,,181,87.5,268.5,181,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,8125.0,14945,,,8125.0,14945,0,23070.0,23070.0,0.0,0.0
SYSTEM,system,System Total,23070.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23070.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
