agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,13491.666666666666,,-13491.666666666666,0,13491.666666666666,0.0,0.0
H1,,,,1845.0,,,,,1859,-14.0,1845.0,1859,0.0,0.0
H2,,,,115.0,,,,,,115.0,115.0,0,0.0,0.0
H3,,,,1790.0,,,,,528,1262.0,1790.0,528,0.0,0.0
H4,,,,649.0,,,,,9089,-8440.0,649.0,9089,0.0,0.0
H5,,,,7926.0,,,,,1855,6071.0,7926.0,1855,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,500,1855,,,,,2355,2355,0,0.0,0.0
big_long,,,,,1859,,,,,1859,1859,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8617,,,,,8617,8617,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,13491.666666666666,13331,,,13491.666666666666,13331,0,26822.666666666668,26822.666666666668,0.0,0.0
SYSTEM,system,System Total,26822.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,26822.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
