agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,18950.0,,-18950.0,0,18950.0,0.0,0.0
H1,,,,3104.0,,,,,4093,-989.0,3104.0,4093,0.0,0.0
H2,,,,2500.0,3593,,,,1722,4371.0,6093.0,1722,0.0,0.0
H3,,,,3600.0,,,,,4767,-1167.0,3600.0,4767,0.0,0.0
H4,,,,6340.0,,,,,3244,3096.0,6340.0,3244,0.0,0.0
H5,,,,1156.0,3966,,,,1171,3951.0,5122.0,1171,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,4938,,,,,4938,4938,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,18950.0,14997,,,18950.0,14997,0,33947.0,33947.0,0.0,0.0
SYSTEM,system,System Total,33947.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,33947.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
