agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,18399.0,,-18399.0,0,18399.0,0.0,0.0
H1,,,,2500.0,2611,,,,1842,3269.0,5111.0,1842,0.0,0.0
H2,,,,1057.0,2654,,,,1812,1899.0,3711.0,1812,0.0,0.0
H3,,,,3681.0,,,,,2868,813.0,3681.0,2868,0.0,0.0
H4,,,,4631.0,,,,,5365,-734.0,4631.0,5365,0.0,0.0
H5,,,,4030,2368,,,,3111,3287,6398,3111,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4865,,,,,4865,4865,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,18399.0,14998,,,18399.0,14998,0,33397.0,33397.0,0.0,0.0
SYSTEM,system,System Total,33397.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,33397.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
