agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,19128.0,,-19128.0,0,19128.0,0.0,0.0
H1,,,,3684.0,,,,,2585,1099.0,3684.0,2585,0.0,0.0
H2,,,,1386.0,2085,,,,,3471.0,3471.0,0,0.0,0.0
H3,,,,3053.0,,,,,5284,-2231.0,3053.0,5284,0.0,0.0
H4,,,,6566.0,,,,,4199,2367.0,6566.0,4199,0.0,0.0
H5,,,,2439.0,3699,,,,1815,4323.0,6138.0,1815,0.0,0.0
big_short,,,,,2315,,,,,2315,2315,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4784,,,,,4784,4784,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,19128.0,13883,,,19128.0,13883,0,33011.0,33011.0,0.0,0.0
SYSTEM,system,System Total,33011.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,33011.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
