agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14932.0,,-14932.0,0,14932.0,0.0,0.0
H1,,,,3057.0,,,,,4138,-1081.0,3057.0,4138,0.0,0.0
H2,,,,3025.0,,,,,,3025.0,3025.0,0,0.0,0.0
H3,,,,798.0,,,,,3364,-2566.0,798.0,3364,0.0,0.0
H4,,,,3059.0,,,,,3602,-543.0,3059.0,3602,0.0,0.0
H5,,,,3262.0,,,,,3202,60.0,3262.0,3202,0.0,0.0
big_short,,,,,3702,,,,,3702,3702,0,0.0,0.0
big_mid,,,,1106.0,500,,,,,1606.0,1606.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,3638,,,,,3638,3638,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5966,,,,,5966,5966,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14932.0,14306,,,14932.0,14306,0,29238.0,29238.0,0.0,0.0
SYSTEM,system,System Total,29238.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29238.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
