agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,27152.0,,-27152.0,0,27152.0,0.0,0.0
H1,,,,5000.0,3619,,,,3281,5338.0,8619.0,3281,0.0,0.0
H2,,,,4460.0,3272,,,,991,6741.0,7732.0,991,0.0,0.0
H3,,,,5442.0,,,,,5323,119.0,5442.0,5323,0.0,0.0
H4,,,,5000.0,4823,,,,1283,8540.0,9823.0,1283,0.0,0.0
H5,,,,5000.0,783,,,,4119,1664.0,5783.0,4119,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,27152.0,14997,,,27152.0,14997,0,42149.0,42149.0,0.0,0.0
SYSTEM,system,System Total,42149.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,42149.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
