agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15966.333333333334,,-15966.333333333334,0,15966.333333333334,0.0,0.0
H1,,,,4794.0,,,,,3985,809.0,4794.0,3985,0.0,0.0
H2,,,,1672.0,,,,,,1672.0,1672.0,0,0.0,0.0
H3,,,,3243.0,,,,,2867,376.0,3243.0,2867,0.0,0.0
H4,,,,1250.0,2367,,,,762,2855.0,3617.0,762,0.0,0.0
H5,,,,1460.0,,,,,4670,-3210.0,1460.0,4670,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,2714.0,500,,,,,3214.0,3214.0,0,0.0,0.0
big_long,,,,,3985,,,,,3985,3985,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4432,,,,,4432,4432,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15966.333333333334,12284,,,15966.333333333334,12284,0,28250.333333333332,28250.333333333332,0.0,0.0
SYSTEM,system,System Total,28250.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28250.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
