agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14230.666666666666,,-14230.666666666666,0,14230.666666666666,0.0,0.0
H1,,,,3015.0,,,,,1317,1698.0,3015.0,1317,0.0,0.0
H2,,,,1360.0,,,,,2692,-1332.0,1360.0,2692,0.0,0.0
H3,,,,2598.0,,,,,4152,-1554.0,2598.0,4152,0.0,0.0
H4,,,,3547.0,,,,,3524,23.0,3547.0,3524,0.0,0.0
H5,,,,3044.0,,,,,3312,-268.0,3044.0,3312,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,,3192,,,,,3192,3192,0,0.0,0.0
big_long,,,,,1317,,,,,1317,1317,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5836,,,,,5836,5836,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,3652,,,,,3652,3652,0,0.0,0.0
SYSTEM,,,,14230.666666666666,14997,,,14230.666666666666,14997,0,29227.666666666668,29227.666666666668,0.0,0.0
SYSTEM,system,System Total,29227.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29227.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
