agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H87,,,,62.5,192,,,,82,172.5,254.5,82,0.0,0.0
H88,,,,62.5,57,,,,32,87.5,119.5,32,0.0,0.0
H89,,,,62.5,7,,,,105,-35.5,69.5,105,0.0,0.0
H90,,,,62.5,80,,,,63,79.5,142.5,63,0.0,0.0
H91,,,,62.5,38,,,,25,75.5,100.5,25,0.0,0.0
H92,,,,62.5,0,,,,25,37.5,62.5,25,0.0,0.0
H93,,,,62.5,0,,,,30,32.5,62.5,30,0.0,0.0
H94,,,,62.5,5,,,,109,-41.5,67.5,109,0.0,0.0
H95,,,,62.5,84,,,,25,121.5,146.5,25,0.0,0.0
H96,,,,62.5,0,,,,158,-95.5,62.5,158,0.0,0.0
H97,,,,62.5,133,,,,553,-357.5,195.5,553,0.0,0.0
H98,,,,62.5,528,,,,29,561.5,590.5,29,0.0,0.0
H99,,,,62.5,4,,,,179,-112.5,66.5,179,0.0,0.0
H100,,,,62.5,154,,,,25,191.5,216.5,25,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
SYSTEM,,,,8125.0,14958,,,8125.0,14958,0,23083.0,23083.0,0.0,0.0
SYSTEM,system,System Total,23083.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23083.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
