agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20662.0,,-20662.0,0,20662.0,0.0,0.0
H1,,,,2496,3789,,,,1612,4673,6285,1612,0.0,0.0
H2,,,,3501.0,,,,,4289,-788.0,3501.0,4289,0.0,0.0
H3,,,,5910.0,,,,,2846,3064.0,5910.0,2846,0.0,0.0
H4,,,,4377.0,,,,,2814,1563.0,4377.0,2814,0.0,0.0
H5,,,,3128.0,1112,,,,3437,803.0,4240.0,3437,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5251,,,,,5251,5251,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,2346,,,,,2346,2346,0,0.0,0.0
SYSTEM,,,,20662.0,14998,,,20662.0,14998,0,35660.0,35660.0,0.0,0.0
SYSTEM,system,System Total,35660.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,35660.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
