agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,51875.0,,-51875.0,0,51875.0,0.0,0.0
H1,,,,10000.0,12356,,,,617,21739.0,22356.0,617,0.0,0.0
H2,,,,9499.0,117,,,,,9616.0,9616.0,0,0.0,0.0
H3,,,,9478.0,,,,,,9478.0,9478.0,0,0.0,0.0
H4,,,,9523.0,,,,,,9523.0,9523.0,0,0.0,0.0
H5,,,,10000.0,,,,,12856,-2856.0,10000.0,12856,0.0,0.0
big_short,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,1125.0,,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,51875.0,13473,,,51875.0,13473,0,65348.0,65348.0,0.0,0.0
SYSTEM,system,System Total,65348.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,65348.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
