agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14669.0,,-14669.0,0,14669.0,0.0,0.0
H1,,,,1306.0,,,,,1426,-120.0,1306.0,1426,0.0,0.0
H2,,,,1412.0,,,,,3167,-1755.0,1412.0,3167,0.0,0.0
H3,,,,3025.0,,,,,6193,-3168.0,3025.0,6193,0.0,0.0
H4,,,,5464.0,,,,,2955,2509.0,5464.0,2955,0.0,0.0
H5,,,,2712.0,,,,,1257,1455.0,2712.0,1257,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,,3667,,,,,3667,3667,0,0.0,0.0
big_long,,,,,1257,,,,,1257,1257,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,926,,,,,926,926,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8148,,,,,8148,8148,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14669.0,14998,,,14669.0,14998,0,29667.0,29667.0,0.0,0.0
SYSTEM,system,System Total,29667.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29667.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
