agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H52,,,,42.0,,,,42.0,42.0,0,0.0,0.0
H53,,,,,,,,0,0,0,0.0,0.0
H54,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H55,,,,32.0,,,,32.0,32.0,0,0.0,0.0
H56,,,,,,,,0,0,0,0.0,0.0
H57,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H58,,,,50.0,,,,50.0,50.0,0,0.0,0.0
H59,,,,,,,,0,0,0,0.0,0.0
H60,,,,,,,,0,0,0,0.0,0.0
H61,,,,132.0,,,,132.0,132.0,0,0.0,0.0
H62,,,,12.0,,,,12.0,12.0,0,0.0,0.0
H63,,,,29.0,,,,29.0,29.0,0,0.0,0.0
H64,,,,,,,,0,0,0,0.0,0.0
H65,,,,143.0,,,,143.0,143.0,0,0.0,0.0
H66,,,,96.0,,,,96.0,96.0,0,0.0,0.0
H67,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H68,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H69,,,,,,,,0,0,0,0.0,0.0
H70,,,,,,,,0,0,0,0.0,0.0
H71,,,,573.0,,,,573.0,573.0,0,0.0,0.0
H72,,,,169.0,,,,169.0,169.0,0,0.0,0.0
H73,,,,,,,,0,0,0,0.0,0.0
H74,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H75,,,,,,,,0,0,0,0.0,0.0
H76,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H77,,,,,,,,0,0,0,0.0,0.0
H78,,,,44.0,,,,44.0,44.0,0,0.0,0.0
H79,,,,,,,,0,0,0,0.0,0.0
H80,,,,57.0,,,,57.0,57.0,0,0.0,0.0
H81,,,,,,,,0,0,0,0.0,0.0
H82,,,,42.0,,,,42.0,42.0,0,0.0,0.0
H83,,,,33.0,,,,33.0,33.0,0,0.0,0.0
H84,,,,14.0,,,,14.0,14.0,0,0.0,0.0
H85,,,,,,,,0,0,0,0.0,0.0
H86,,,,40.0,,,,40.0,40.0,0,0.0,0.0
H87,,,,47.0,,,,47.0,47.0,0,0.0,0.0
H88,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H89,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H90,,,,,,,,0,0,0,0.0,0.0
H91,,,,49.0,,,,49.0,49.0,0,0.0,0.0
H92,,,,1,,,,1,1,0,0.0,0.0
H93,,,,18.0,,,,18.0,18.0,0,0.0,0.0
H94,,,,,,,,0,0,0,0.0,0.0
H95,,,,131.0,,,,131.0,131.0,0,0.0,0.0
H96,,,,,,,,0,0,0,0.0,0.0
H97,,,,25.0,,,,25.0,25.0,0,0.0,0.0
H98,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H99,,,,41.0,,,,41.0,41.0,0,0.0,0.0
H100,,,,25.0,,,,25.0,25.0,0,0.0,0.0
dealer_short,,,,437.0,,,,437.0,437.0,0,0.0,0.0
vbt_short,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,4059.0,,,4059.0,0,4059.0,4059.0,0.0,0.0
SYSTEM,system,System Total,4059.0,,Total Assets,summary,,,,,,
SYSTEM,system,System Total,4059.0,,Total Liabilities,summary,,,,,,
SYSTEM,system,System Total,0.0,,Total Equity,summary,,,,,,
