agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17381.0,,-17381.0,0,17381.0,0.0,0.0
H1,,,,,5894,,,,648,5246,5894,648,0.0,0.0
H2,,,,2626.0,,,,,5931,-3305.0,2626.0,5931,0.0,0.0
H3,,,,7388.0,,,,,3791,3597.0,7388.0,3791,0.0,0.0
H4,,,,2797,5431,,,,1525,6703,8228,1525,0.0,0.0
H5,,,,3320.0,,,,,3103,217.0,3320.0,3103,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1173,,,,,1173,1173,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17381.0,14998,,,17381.0,14998,0,32379.0,32379.0,0.0,0.0
SYSTEM,system,System Total,32379.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32379.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
