agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20615.0,,-20615.0,0,20615.0,0.0,0.0
H1,,,,5773.0,,,,,3149,2624.0,5773.0,3149,0.0,0.0
H2,,,,1354.0,,,,,,1354.0,1354.0,0,0.0,0.0
H3,,,,5108.0,,,,,2586,2522.0,5108.0,2586,0.0,0.0
H4,,,,,5723,,,,1727,3996,5723,1727,0.0,0.0
H5,,,,3482.0,,,,,4137,-655.0,3482.0,4137,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,2898.0,500,,,,,3398.0,3398.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,3876,,,,,3876,3876,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,20615.0,11599,,,20615.0,11599,0,32214.0,32214.0,0.0,0.0
SYSTEM,system,System Total,32214.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32214.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
