agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26996.0,,-26996.0,0,26996.0,0.0,0.0
H1,,,,5000.0,8053,,,,777,12276.0,13053.0,777,0.0,0.0
H2,,,,2959.0,277,,,,,3236.0,3236.0,0,0.0,0.0
H3,,,,3424.0,,,,,,3424.0,3424.0,0,0.0,0.0
H4,,,,7100.0,,,,,,7100.0,7100.0,0,0.0,0.0
H5,,,,5013.0,,,,,8553,-3540.0,5013.0,8553,0.0,0.0
big_short,,,,1166.6666666666665,500,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,1166.6666666666665,500,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,1166.6666666666665,,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26996.0,9330,,,26996.0,9330,0,36326.0,36326.0,0.0,0.0
SYSTEM,system,System Total,36326.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,36326.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
