agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16040.666666666666,,-16040.666666666666,0,16040.666666666666,0.0,0.0
H1,,,,2001.0,,,,,500,1501.0,2001.0,500,0.0,0.0
H2,,,,1743.0,,,,,2555,-812.0,1743.0,2555,0.0,0.0
H3,,,,2475.0,,,,,3730,-1255.0,2475.0,3730,0.0,0.0
H4,,,,3532.0,,,,,3562,-30.0,3532.0,3562,0.0,0.0
H5,,,,3381.0,,,,,3409,-28.0,3381.0,3409,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,1242.0,1000,,,,,2242.0,2242.0,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,11256,,,,,11256,11256,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16040.666666666666,13756,,,16040.666666666666,13756,0,29796.666666666668,29796.666666666668,0.0,0.0
SYSTEM,system,System Total,29796.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29796.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
