agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14520.666666666666,,-14520.666666666666,0,14520.666666666666,0.0,0.0
H1,,,,2053.0,,,,,3359,-1306.0,2053.0,3359,0.0,0.0
H2,,,,3198.0,,,,,4098,-900.0,3198.0,4098,0.0,0.0
H3,,,,3863.0,,,,,2482,1381.0,3863.0,2482,0.0,0.0
H4,,,,2211.0,,,,,2880,-669.0,2211.0,2880,0.0,0.0
H5,,,,2529.0,,,,,2180,349.0,2529.0,2180,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,,4598,,,,,4598,4598,0,0.0,0.0
big_long,,,,,3359,,,,,3359,3359,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4060,,,,,4060,4060,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,1982,,,,,1982,1982,0,0.0,0.0
SYSTEM,,,,14520.666666666666,14999,,,14520.666666666666,14999,0,29519.666666666668,29519.666666666668,0.0,0.0
SYSTEM,system,System Total,29519.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29519.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
