agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15856.0,,-15856.0,0,15856.0,0.0,0.0
H1,,,,5428.0,,,,,1901,3527.0,5428.0,1901,0.0,0.0
H2,,,,,6043,,,,870,5173,6043,870,0.0,0.0
H3,,,,1583.0,,,,,5041,-3458.0,1583.0,5041,0.0,0.0
H4,,,,5110.0,,,,,2044,3066.0,5110.0,2044,0.0,0.0
H5,,,,2485.0,,,,,5142,-2657.0,2485.0,5142,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,370,,,,,370,370,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6085,,,,,6085,6085,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15856.0,14998,,,15856.0,14998,0,30854.0,30854.0,0.0,0.0
SYSTEM,system,System Total,30854.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30854.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
