agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,19213.666666666668,,-19213.666666666668,0,19213.666666666668,0.0,0.0
H1,,,,2500.0,1959,,,,890,3569.0,4459.0,890,0.0,0.0
H2,,,,199.0,390,,,,,589.0,589.0,0,0.0,0.0
H3,,,,4121.0,,,,,5418,-1297.0,4121.0,5418,0.0,0.0
H4,,,,6926.0,,,,,3929,2997.0,6926.0,3929,0.0,0.0
H5,,,,2500.0,3429,,,,2459,3470.0,5929.0,2459,0.0,0.0
big_short,,,,,5918,,,,,5918,5918,0,0.0,0.0
big_mid,,,,1166.6666666666665,500,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,1801,500,,,,,2301,2301,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,19213.666666666668,12696,,,19213.666666666668,12696,0,31909.666666666668,31909.666666666668,0.0,0.0
SYSTEM,system,System Total,31909.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31909.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
