agent_id,agent_kind,agent_name,amount,assets_cash,item_name,item_type,liabilities_cash,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,2500.0,-2500.0,0,2500.0,0.0,0.0
H1,,,,,,,,0,0,0,0.0,0.0
H2,,,,71.0,,,,71.0,71.0,0,0.0,0.0
H3,,,,,,,,0,0,0,0.0,0.0
H4,,,,,,,,0,0,0,0.0,0.0
H5,,,,69.0,,,,69.0,69.0,0,0.0,0.0
H6,,,,,,,,0,0,0,0.0,0.0
H7,,,,56.0,,,,56.0,56.0,0,0.0,0.0
H8,,,,,,,,0,0,0,0.0,0.0
H9,,,,,,,,0,0,0,0.0,0.0
H10,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H11,,,,59.0,,,,59.0,59.0,0,0.0,0.0
H12,,,,32,,,,32,32,0,0.0,0.0
H13,,,,14.0,,,,14.0,14.0,0,0.0,0.0
H14,,,,,,,,0,0,0,0.0,0.0
H15,,,,,,,,0,0,0,0.0,0.0
H16,,,,43.0,,,,43.0,43.0,0,0.0,0.0
H17,,,,68,,,,68,68,0,0.0,0.0
H18,,,,,,,,0,0,0,0.0,0.0
H19,,,,,,,,0,0,0,0.0,0.0
H20,,,,,,,,0,0,0,0.0,0.0
H21,,,,81.0,,,,81.0,81.0,0,0.0,0.0
H22,,,,44,,,,44,44,0,0.0,0.0
H23,,,,,,,,0,0,0,0.0,0.0
H24,,,,38.0,,,,38.0,38.0,0,0.0,0.0
H25,,,,,,,,0,0,0,0.0,0.0
H26,,,,51.0,,,,51.0,51.0,0,0.0,0.0
H27,,,,36,,,,36,36,0,0.0,0.0
H28,,,,24.0,,,,24.0,24.0,0,0.0,0.0
H29,,,,,,,,0,0,0,0.0,0.0
H30,,,,34.0,,,,34.0,34.0,0,0.0,0.0
H31,,,,,,,,0,0,0,0.0,0.0
H32,,,,67.0,,,,67.0,67.0,0,0.0,0.0
H33,,,,,,,,0,0,0,0.0,0.0
H34,,,,19.0,,,,19.0,19.0,0,0.0,0.0
H35,,,,36.0,,,,36.0,36.0,0,0.0,0.0
H36,,,,,,,,0,0,0,0.0,0.0
H37,,,,70.0,,,,70.0,70.0,0,0.0,0.0
H38,,,,,,,,0,0,0,0.0,0.0
H39,,,,58.0,,,,58.0,58.0,0,0.0,0.0
H40,,,,,,,,0,0,0,0.0,0.0
H41,,,,,,,,0,0,0,0.0,0.0
H42,,,,67.0,,,,67.0,67.0,0,0.0,0.0
H43,,,,28.0,,,,28.0,28.0,0,0.0,0.0
H44,,,,,,,,0,0,0,0.0,0.0
H45,,,,,,,,0,0,0,0.0,0.0
H46,,,,,,,,0,0,0,0.0,0.0
H47,,,,97.0,,,,97.0,97.0,0,0.0,0.0
H48,,,,7.0,,,,7.0,7.0,0,0.0,0.0
