agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,6865.0,,-6865.0,0,6865.0,0.0,0.0
H1,,,,625.0,428,,,,526,527.0,1053.0,526,0.0,0.0
H2,,,,648.0,,,,,3191,-2543.0,648.0,3191,0.0,0.0
H3,,,,3047.0,,,,,9760,-6713.0,3047.0,9760,0.0,0.0
H4,,,,625.0,9260,,,,593,9292.0,9885.0,593,0.0,0.0
H5,,,,699.0,,,,,928,-229.0,699.0,928,0.0,0.0
big_short,,,,596.0,1026,,,,,1622.0,1622.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,,3191,,,,,3191,3191,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,93,,,,,93,93,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,6865.0,14998,,,6865.0,14998,0,21863.0,21863.0,0.0,0.0
SYSTEM,system,System Total,21863.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,21863.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
