agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,19592.0,,-19592.0,0,19592.0,0.0,0.0
H1,,,,2434,3278,,,,1201,4511,5712,1201,0.0,0.0
H2,,,,3061.0,,,,,3778,-717.0,3061.0,3778,0.0,0.0
H3,,,,5450.0,,,,,2795,2655.0,5450.0,2795,0.0,0.0
H4,,,,4566.0,,,,,3859,707.0,4566.0,3859,0.0,0.0
H5,,,,2831,2295,,,,3364,1762,5126,3364,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6924,,,,,6924,6924,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,19592.0,14997,,,19592.0,14997,0,34589.0,34589.0,0.0,0.0
SYSTEM,system,System Total,34589.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,34589.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
