agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17435.666666666668,,-17435.666666666668,0,17435.666666666668,0.0,0.0
H1,,,,4056.0,,,,,3514,542.0,4056.0,3514,0.0,0.0
H2,,,,102.0,,,,,500,-398.0,102.0,500,0.0,0.0
H3,,,,7611.0,,,,,1087,6524.0,7611.0,1087,0.0,0.0
H4,,,,2500.0,587,,,,2455,632.0,3087.0,2455,0.0,0.0
H5,,,,2500.0,1955,,,,2331,2124.0,4455.0,2331,0.0,0.0
big_short,,,,,2831,,,,,2831,2831,0,0.0,0.0
big_mid,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,,3514,,,,,3514,3514,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17435.666666666668,9887,,,17435.666666666668,9887,0,27322.666666666668,27322.666666666668,0.0,0.0
SYSTEM,system,System Total,27322.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27322.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
