agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,51723.0,,-51723.0,0,51723.0,0.0,0.0
H1,,,,10000.0,755,,,,663,10092.0,10755.0,663,0.0,0.0
H2,,,,9167.0,920,,,,1257,8830.0,10087.0,1257,0.0,0.0
H3,,,,10681.0,,,,,10724,-43.0,10681.0,10724,0.0,0.0
H4,,,,10000.0,10224,,,,1098,19126.0,20224.0,1098,0.0,0.0
H5,,,,10000.0,598,,,,1255,9343.0,10598.0,1255,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,51723.0,14997,,,51723.0,14997,0,66720.0,66720.0,0.0,0.0
SYSTEM,system,System Total,66720.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,66720.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
