agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17769.333333333332,,-17769.333333333332,0,17769.333333333332,0.0,0.0
H1,,,,2976.0,,,,,2842,134.0,2976.0,2842,0.0,0.0
H2,,,,3358.0,,,,,4018,-660.0,3358.0,4018,0.0,0.0
H3,,,,4416.0,,,,,2140,2276.0,4416.0,2140,0.0,0.0
H4,,,,2562.0,,,,,3467,-905.0,2562.0,3467,0.0,0.0
H5,,,,3624.0,,,,,2530,1094.0,3624.0,2530,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,4518,,,,,4518,4518,0,0.0,0.0
big_long,,,,,2842,,,,,2842,2842,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4997,,,,,4997,4997,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,1640,,,,,1640,1640,0,0.0,0.0
SYSTEM,,,,17769.333333333332,14997,,,17769.333333333332,14997,0,32766.333333333332,32766.333333333332,0.0,0.0
SYSTEM,system,System Total,32766.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32766.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
