agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,13029.0,,-13029.0,0,13029.0,0.0,0.0
H1,,,,625.0,2090,,,,512,2203.0,2715.0,512,0.0,0.0
H2,,,,636.0,,,,,3897,-3261.0,636.0,3897,0.0,0.0
H3,,,,3682.0,,,,,7106,-3424.0,3682.0,7106,0.0,0.0
H4,,,,5897.0,12,,,,893,5016.0,5909.0,893,0.0,0.0
H5,,,,939.0,,,,,2590,-1651.0,939.0,2590,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,3397,,,,,3397,3397,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,393,,,,,393,393,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,6606,,,,,6606,6606,0,0.0,0.0
SYSTEM,,,,13029.0,14998,,,13029.0,14998,0,28027.0,28027.0,0.0,0.0
SYSTEM,system,System Total,28027.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28027.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
