agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,8542.666666666666,,-8542.666666666666,0,8542.666666666666,0.0,0.0
H1,,,,1766.0,,,,,1688,78.0,1766.0,1688,0.0,0.0
H2,,,,2319.0,,,,,7110,-4791.0,2319.0,7110,0.0,0.0
H3,,,,1250.0,6610,,,,551,7309.0,7860.0,551,0.0,0.0
H4,,,,1291.0,,,,,4542,-3251.0,1291.0,4542,0.0,0.0
H5,,,,1250.0,4042,,,,1107,4185.0,5292.0,1107,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,,1607,,,,,1607,1607,0,0.0,0.0
big_long,,,,,1688,,,,,1688,1688,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,51,,,,,51,51,0,0.0,0.0
SYSTEM,,,,8542.666666666666,14998,,,8542.666666666666,14998,0,23540.666666666668,23540.666666666668,0.0,0.0
SYSTEM,system,System Total,23540.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,23540.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
