agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,26251.0,,-26251.0,0,26251.0,0.0,0.0
H1,,,,5000.0,4777,,,,968,8809.0,9777.0,968,0.0,0.0
H2,,,,4414.0,468,,,,,4882.0,4882.0,0,0.0,0.0
H3,,,,5077.0,,,,,5651,-574.0,5077.0,5651,0.0,0.0
H4,,,,5000.0,5151,,,,2517,7634.0,10151.0,2517,0.0,0.0
H5,,,,4394.0,2017,,,,5277,1134.0,6411.0,5277,0.0,0.0
big_short,,,,616.0,1000,,,,,1616.0,1616.0,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,26251.0,14413,,,26251.0,14413,0,40664.0,40664.0,0.0,0.0
SYSTEM,system,System Total,40664.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40664.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
