agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17645.0,,-17645.0,0,17645.0,0.0,0.0
H1,,,,2432.0,,,,,5071,-2639.0,2432.0,5071,0.0,0.0
H2,,,,3295.0,,,,,,3295.0,3295.0,0,0.0,0.0
H3,,,,2251.0,,,,,4425,-2174.0,2251.0,4425,0.0,0.0
H4,,,,4782.0,,,,,1998,2784.0,4782.0,1998,0.0,0.0
H5,,,,2523.0,,,,,1891,632.0,2523.0,1891,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,1612.0,500,,,,,2112.0,2112.0,0,0.0,0.0
big_long,,,,,4425,,,,,4425,4425,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,7460,,,,,7460,7460,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17645.0,13385,,,17645.0,13385,0,31030.0,31030.0,0.0,0.0
SYSTEM,system,System Total,31030.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31030.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
