agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,29667.0,,-29667.0,0,29667.0,0.0,0.0
H1,,,,5000.0,6582,,,,794,10788.0,11582.0,794,0.0,0.0
H2,,,,4176.0,294,,,,,4470.0,4470.0,0,0.0,0.0
H3,,,,5324.0,,,,,1777,3547.0,5324.0,1777,0.0,0.0
H4,,,,5000.0,1277,,,,4520,1757.0,6277.0,4520,0.0,0.0
H5,,,,8417.0,,,,,7082,1335.0,8417.0,7082,0.0,0.0
big_short,,,,,5020,,,,,5020,5020,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,29667.0,14173,,,29667.0,14173,0,43840.0,43840.0,0.0,0.0
SYSTEM,system,System Total,43840.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,43840.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
