agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16487.0,,-16487.0,0,16487.0,0.0,0.0
H1,,,,2991.0,,,,,4829,-1838.0,2991.0,4829,0.0,0.0
H2,,,,2500.0,4329,,,,1302,5527.0,6829.0,1302,0.0,0.0
H3,,,,3222.0,,,,,3173,49.0,3222.0,3173,0.0,0.0
H4,,,,4906.0,,,,,4648,258.0,4906.0,4648,0.0,0.0
H5,,,,1618.0,4950,,,,1046,5522.0,6568.0,1046,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,3219,,,,,3219,3219,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16487.0,14998,,,16487.0,14998,0,31485.0,31485.0,0.0,0.0
SYSTEM,system,System Total,31485.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31485.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
