agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15112.0,,-15112.0,0,15112.0,0.0,0.0
H1,,,,1250.0,2161,,,,653,2758.0,3411.0,653,0.0,0.0
H2,,,,1380.0,,,,,3472,-2092.0,1380.0,3472,0.0,0.0
H3,,,,3925.0,,,,,1375,2550.0,3925.0,1375,0.0,0.0
H4,,,,1994.0,,,,,6836,-4842.0,1994.0,6836,0.0,0.0
H5,,,,5313.0,875,,,,2661,3527.0,6188.0,2661,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,,3472,,,,,3472,3472,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6489,,,,,6489,6489,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15112.0,14997,,,15112.0,14997,0,30109.0,30109.0,0.0,0.0
SYSTEM,system,System Total,30109.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30109.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
