agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,28175.0,,-28175.0,0,28175.0,0.0,0.0
H1,,,,250.0,41,,,,106,185.0,291.0,106,0.0,0.0
H2,,,,181.0,81,,,,25,237.0,262.0,25,0.0,0.0
H3,,,,319.0,,,,,118,201.0,319.0,118,0.0,0.0
H4,,,,250.0,93,,,,80,263.0,343.0,80,0.0,0.0
H5,,,,250.0,55,,,,232,73.0,305.0,232,0.0,0.0
H6,,,,250.0,207,,,,44,413.0,457.0,44,0.0,0.0
H7,,,,250.0,19,,,,93,176.0,269.0,93,0.0,0.0
H8,,,,250.0,68,,,,190,128.0,318.0,190,0.0,0.0
H9,,,,250.0,165,,,,132,283.0,415.0,132,0.0,0.0
H10,,,,346.0,,,,,297,49.0,346.0,297,0.0,0.0
H11,,,,250.0,272,,,,64,458.0,522.0,64,0.0,0.0
H12,,,,199.0,39,,,,25,213.0,238.0,25,0.0,0.0
H13,,,,301.0,,,,,66,235.0,301.0,66,0.0,0.0
H14,,,,250.0,41,,,,41,250.0,291.0,41,0.0,0.0
H15,,,,250.0,16,,,,34,232.0,266.0,34,0.0,0.0
H16,,,,250.0,9,,,,108,151.0,259.0,108,0.0,0.0
H17,,,,250.0,83,,,,65,268.0,333.0,65,0.0,0.0
H18,,,,250.0,40,,,,124,166.0,290.0,124,0.0,0.0
H19,,,,334.0,,,,,398,-64.0,334.0,398,0.0,0.0
H20,,,,567.0,,,,,628,-61.0,567.0,628,0.0,0.0
H21,,,,250.0,603,,,,198,655.0,853.0,198,0.0,0.0
H22,,,,204.0,173,,,,25,352.0,377.0,25,0.0,0.0
H23,,,,296.0,,,,,80,216.0,296.0,80,0.0,0.0
H24,,,,294.0,,,,,288,6.0,294.0,288,0.0,0.0
H25,,,,250.0,263,,,,55,458.0,513.0,55,0.0,0.0
H26,,,,250.0,30,,,,225,55.0,280.0,225,0.0,0.0
H27,,,,250.0,200,,,,57,393.0,450.0,57,0.0,0.0
H28,,,,250.0,32,,,,93,189.0,282.0,93,0.0,0.0
H29,,,,250.0,68,,,,118,200.0,318.0,118,0.0,0.0
H30,,,,334.0,,,,,394,-60.0,334.0,394,0.0,0.0
H31,,,,250.0,369,,,,176,443.0,619.0,176,0.0,0.0
H32,,,,40.0,151,,,,25,166.0,191.0,25,0.0,0.0
H33,,,,460.0,,,,,74,386.0,460.0,74,0.0,0.0
H34,,,,250.0,49,,,,74,225.0,299.0,74,0.0,0.0
H35,,,,289.0,,,,,259,30.0,289.0,259,0.0,0.0
H36,,,,250.0,234,,,,126,358.0,484.0,126,0.0,0.0
H37,,,,250.0,101,,,,171,180.0,351.0,171,0.0,0.0
H38,,,,250.0,146,,,,36,360.0,396.0,36,0.0,0.0
H39,,,,250.0,11,,,,32,229.0,261.0,32,0.0,0.0
H40,,,,250.0,7,,,,89,168.0,257.0,89,0.0,0.0
H41,,,,250.0,64,,,,67,247.0,314.0,67,0.0,0.0
H42,,,,215.0,42,,,,25,232.0,257.0,25,0.0,0.0
H43,,,,285.0,,,,,219,66.0,285.0,219,0.0,0.0
H44,,,,405.0,,,,,315,90.0,405.0,315,0.0,0.0
H45,,,,250.0,290,,,,54,486.0,540.0,54,0.0,0.0
H46,,,,250.0,29,,,,37,242.0,279.0,37,0.0,0.0
H47,,,,250.0,12,,,,49,213.0,262.0,49,0.0,0.0
H48,,,,250.0,24,,,,48,226.0,274.0,48,0.0,0.0
H49,,,,250.0,23,,,,173,100.0,273.0,173,0.0,0.0
H50,,,,250.0,148,,,,80,318.0,398.0,80,0.0,0.0
H51,,,,300.0,,,,,467,-167.0,300.0,467,0.0,0.0
H52,,,,248.0,442,,,,25,665.0,690.0,25,0.0,0.0
H53,,,,252.0,,,,,113,139.0,252.0,113,0.0,0.0
H54,,,,250.0,88,,,,41,297.0,338.0,41,0.0,0.0
H55,,,,250.0,16,,,,242,24.0,266.0,242,0.0,0.0
H56,,,,250.0,217,,,,80,387.0,467.0,80,0.0,0.0
H57,,,,250.0,55,,,,56,249.0,305.0,56,0.0,0.0
H58,,,,250.0,31,,,,125,156.0,281.0,125,0.0,0.0
H59,,,,335.0,,,,,262,73.0,335.0,262,0.0,0.0
H60,,,,250.0,237,,,,26,461.0,487.0,26,0.0,0.0
H61,,,,250.0,1,,,,55,196.0,251.0,55,0.0,0.0
H62,,,,9.0,,,,,25,-16.0,9.0,25,0.0,0.0
H63,,,,518.0,,,,,87,431.0,518.0,87,0.0,0.0
H64,,,,250.0,62,,,,36,276.0,312.0,36,0.0,0.0
H65,,,,259.0,,,,,333,-74.0,259.0,333,0.0,0.0
H66,,,,512.0,,,,,363,149.0,512.0,363,0.0,0.0
H67,,,,250.0,338,,,,89,499.0,588.0,89,0.0,0.0
H68,,,,250.0,64,,,,50,264.0,314.0,50,0.0,0.0
H69,,,,250.0,25,,,,28,247.0,275.0,28,0.0,0.0
H70,,,,250.0,3,,,,181,72.0,253.0,181,0.0,0.0
H71,,,,250.0,156,,,,194,212.0,406.0,194,0.0,0.0
H72,,,,96.0,169,,,,25,240.0,265.0,25,0.0,0.0
H73,,,,404.0,,,,,160,244.0,404.0,160,0.0,0.0
H74,,,,250.0,135,,,,75,310.0,385.0,75,0.0,0.0
H75,,,,250.0,50,,,,64,236.0,300.0,64,0.0,0.0
H76,,,,250.0,39,,,,123,166.0,289.0,123,0.0,0.0
H77,,,,250.0,98,,,,206,142.0,348.0,206,0.0,0.0
H78,,,,250.0,181,,,,98,333.0,431.0,98,0.0,0.0
H79,,,,250.0,73,,,,108,215.0,323.0,108,0.0,0.0
H80,,,,250.0,83,,,,81,252.0,333.0,81,0.0,0.0
H81,,,,250.0,56,,,,223,83.0,306.0,223,0.0,0.0
H82,,,,68.0,,,,,25,43.0,68.0,25,0.0,0.0
H83,,,,610.0,,,,,61,549.0,610.0,61,0.0,0.0
H84,,,,279.0,,,,,395,-116.0,279.0,395,0.0,0.0
H85,,,,250.0,370,,,,217,403.0,620.0,217,0.0,0.0
H86,,,,250.0,192,,,,84,358.0,442.0,84,0.0,0.0
H87,,,,250.0,59,,,,58,251.0,309.0,58,0.0,0.0
H88,,,,250.0,33,,,,157,126.0,283.0,157,0.0,0.0
H89,,,,250.0,132,,,,115,267.0,382.0,115,0.0,0.0
H90,,,,250.0,90,,,,127,213.0,340.0,127,0.0,0.0
H91,,,,342.0,,,,,610,-268.0,342.0,610,0.0,0.0
H92,,,,250.0,585,,,,481,354.0,835.0,481,0.0,0.0
H93,,,,250.0,456,,,,164,542.0,706.0,164,0.0,0.0
H94,,,,250.0,139,,,,109,280.0,389.0,109,0.0,0.0
H95,,,,250.0,84,,,,45,289.0,334.0,45,0.0,0.0
H96,,,,250.0,20,,,,34,236.0,270.0,34,0.0,0.0
H97,,,,250.0,9,,,,222,37.0,259.0,222,0.0,0.0
H98,,,,250.0,197,,,,58,389.0,447.0,58,0.0,0.0
H99,,,,250.0,33,,,,156,127.0,283.0,156,0.0,0.0
H100,,,,250.0,131,,,,66,315.0,381.0,66,0.0,0.0
big_short,,,,625.0,850,,,,,1475.0,1475.0,0,0.0,0.0
big_mid,,,,592.0,855,,,,,1447.0,1447.0,0,0.0,0.0
big_long,,,,407.0,1023,,,,,1430.0,1430.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,730,,,,,730,730,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,567,,,,,567,567,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,285,,,,,285,285,0,0.0,0.0
SYSTEM,,,,28175.0,13757,,,28175.0,13757,0,41932.0,41932.0,0.0,0.0
SYSTEM,system,System Total,41932.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,41932.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
