agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15873.0,,-15873.0,0,15873.0,0.0,0.0
H1,,,,2811.0,,,,,8260,-5449.0,2811.0,8260,0.0,0.0
H2,,,,7609.0,,,,,2045,5564.0,7609.0,2045,0.0,0.0
H3,,,,2015.0,,,,,992,1023.0,2015.0,992,0.0,0.0
H4,,,,1068.0,,,,,772,296.0,1068.0,772,0.0,0.0
H5,,,,870.0,,,,,2929,-2059.0,870.0,2929,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,,8760,,,,,8760,8760,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,4738,,,,,4738,4738,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15873.0,14998,,,15873.0,14998,0,30871.0,30871.0,0.0,0.0
SYSTEM,system,System Total,30871.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30871.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
