agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16038.666666666666,,-16038.666666666666,0,16038.666666666666,0.0,0.0
H1,,,,2498.0,,,,,5439,-2941.0,2498.0,5439,0.0,0.0
H2,,,,5070.0,,,,,1145,3925.0,5070.0,1145,0.0,0.0
H3,,,,1205.0,,,,,705,500.0,1205.0,705,0.0,0.0
H4,,,,809.0,,,,,5128,-4319.0,809.0,5128,0.0,0.0
H5,,,,4790.0,,,,,2581,2209.0,4790.0,2581,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,5939,,,,,5939,5939,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,7559,,,,,7559,7559,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16038.666666666666,14998,,,16038.666666666666,14998,0,31036.666666666668,31036.666666666668,0.0,0.0
SYSTEM,system,System Total,31036.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31036.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
