agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,10583.0,,-10583.0,0,10583.0,0.0,0.0
H1,,,,1250.0,9767,,,,500,10517.0,11017.0,500,0.0,0.0
H2,,,,1250.0,,,,,500,750.0,1250.0,500,0.0,0.0
H3,,,,1250.0,,,,,500,750.0,1250.0,500,0.0,0.0
H4,,,,1250.0,,,,,3231,-1981.0,1250.0,3231,0.0,0.0
H5,,,,3708.0,,,,,10267,-6559.0,3708.0,10267,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,2731,,,,,2731,2731,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,10583.0,14998,,,10583.0,14998,0,25581.0,25581.0,0.0,0.0
SYSTEM,system,System Total,25581.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,25581.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
