agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14425.0,,-14425.0,0,14425.0,0.0,0.0
H1,,,,1390.0,,,,,4402,-3012.0,1390.0,4402,0.0,0.0
H2,,,,1222.0,,,,,,1222.0,1222.0,0,0.0,0.0
H3,,,,2799.0,,,,,2893,-94.0,2799.0,2893,0.0,0.0
H4,,,,2539.0,,,,,3387,-848.0,2539.0,3387,0.0,0.0
H5,,,,2935.0,,,,,1400,1535.0,2935.0,1400,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,2915.0,500,,,,,3415.0,3415.0,0,0.0,0.0
big_long,,,,,4402,,,,,4402,4402,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,3787,,,,,3787,3787,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,2393,,,,,2393,2393,0,0.0,0.0
SYSTEM,,,,14425.0,12082,,,14425.0,12082,0,26507.0,26507.0,0.0,0.0
SYSTEM,system,System Total,26507.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,26507.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
