agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,12729.0,,-12729.0,0,12729.0,0.0,0.0
H1,,,,2152.0,,,,,4486,-2334.0,2152.0,4486,0.0,0.0
H2,,,,1469.0,,,,,,1469.0,1469.0,0,0.0,0.0
H3,,,,2285.0,,,,,2558,-273.0,2285.0,2558,0.0,0.0
H4,,,,2477.0,,,,,3312,-835.0,2477.0,3312,0.0,0.0
H5,,,,751,2058,,,,2297,512,2809,2297,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,916.6666666666667,500,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,1845.0,,,,,,1845.0,1845.0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8595,,,,,8595,8595,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,12729.0,12653,,,12729.0,12653,0,25382.0,25382.0,0.0,0.0
SYSTEM,system,System Total,25382.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,25382.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
