agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,6113.333333333333,,-6113.333333333333,0,6113.333333333333,0.0,0.0
H1,,,,625.0,10427,,,,588,10464.0,11052.0,588,0.0,0.0
H2,,,,107.0,88,,,,,195.0,195.0,0,0.0,0.0
H3,,,,641.0,,,,,2244,-1603.0,641.0,2244,0.0,0.0
H4,,,,2107.0,,,,,721,1386.0,2107.0,721,0.0,0.0
H5,,,,802.0,,,,,10927,-10125.0,802.0,10927,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,500,2244,,,,,2744,2744,0,0.0,0.0
big_long,,,,664.6666666666666,500,,,,,1164.6666666666665,1164.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,221,,,,,221,221,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,6113.333333333333,14480,,,6113.333333333333,14480,0,20593.333333333332,20593.333333333332,0.0,0.0
SYSTEM,system,System Total,20593.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,20593.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
