agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14332.0,,-14332.0,0,14332.0,0.0,0.0
H1,,,,2500.0,2883,,,,604,4779.0,5383.0,604,0.0,0.0
H2,,,,1916.0,104,,,,,2020.0,2020.0,0,0.0,0.0
H3,,,,2576.0,,,,,9850,-7274.0,2576.0,9850,0.0,0.0
H4,,,,2500.0,9350,,,,577,11273.0,11850.0,577,0.0,0.0
H5,,,,2562.0,,,,,3383,-821.0,2562.0,3383,0.0,0.0
big_short,,,,528.0,1077,,,,,1605.0,1605.0,0,0.0,0.0
big_mid,,,,1125.0,500,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14332.0,14414,,,14332.0,14414,0,28746.0,28746.0,0.0,0.0
SYSTEM,system,System Total,28746.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28746.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
