agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15873.0,,-15873.0,0,15873.0,0.0,0.0
H1,,,,2237.0,,,,,500,1737.0,2237.0,500,0.0,0.0
H2,,,,1310.0,,,,,500,810.0,1310.0,500,0.0,0.0
H3,,,,2073.0,,,,,3125,-1052.0,2073.0,3125,0.0,0.0
H4,,,,2987.0,,,,,1592,1395.0,2987.0,1592,0.0,0.0
H5,,,,1608.0,,,,,5123,-3515.0,1608.0,5123,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,2549.0,1000,,,,,3549.0,3549.0,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,1609.0,8340,,,,,9949.0,9949.0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15873.0,10840,,,15873.0,10840,0,26713.0,26713.0,0.0,0.0
SYSTEM,system,System Total,26713.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,26713.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
