agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,21325.666666666668,,-21325.666666666668,0,21325.666666666668,0.0,0.0
H1,,,,1723.0,,,,,,1723.0,1723.0,0,0.0,0.0
H2,,,,1352.0,,,,,,1352.0,1352.0,0,0.0,0.0
H3,,,,250.0,,,,,500,-250.0,250.0,500,0.0,0.0
H4,,,,5790.0,,,,,500,5290.0,5790.0,500,0.0,0.0
H5,,,,1590.0,,,,,500,1090.0,1590.0,500,0.0,0.0
big_short,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,2112,500,,,,,2612,2612,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,5842.0,,,,,,5842.0,5842.0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,21325.666666666668,1500,,,21325.666666666668,1500,0,22825.666666666668,22825.666666666668,0.0,0.0
SYSTEM,system,System Total,22825.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,22825.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
