agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16392.0,,-16392.0,0,16392.0,0.0,0.0
H1,,,,4051.0,,,,,500,3551.0,4051.0,500,0.0,0.0
H2,,,,2324.0,,,,,4012,-1688.0,2324.0,4012,0.0,0.0
H3,,,,4411.0,,,,,3117,1294.0,4411.0,3117,0.0,0.0
H4,,,,1250.0,2617,,,,1237,2630.0,3867.0,1237,0.0,0.0
H5,,,,1913.0,,,,,4938,-3025.0,1913.0,4938,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,1193,1000,,,,,2193,2193,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,8687,,,,,8687,8687,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16392.0,13804,,,16392.0,13804,0,30196.0,30196.0,0.0,0.0
SYSTEM,system,System Total,30196.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30196.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
