agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20398.0,,-20398.0,0,20398.0,0.0,0.0
H1,,,,2500.0,2144,,,,2123,2521.0,4644.0,2123,0.0,0.0
H2,,,,410.0,,,,,500,-90.0,410.0,500,0.0,0.0
H3,,,,5549.0,,,,,2635,2914.0,5549.0,2635,0.0,0.0
H4,,,,4422.0,,,,,3708,714.0,4422.0,3708,0.0,0.0
H5,,,,2879.0,2135,,,,2644,2370.0,5014.0,2644,0.0,0.0
big_short,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_mid,,,,416.6666666666667,1000,,,,,1416.6666666666667,1416.6666666666667,0,0.0,0.0
big_long,,,,416.6666666666667,500,,,,,916.6666666666667,916.6666666666667,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,3388.0,,,,,,3388.0,3388.0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,4831,,,,,4831,4831,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,20398.0,11610,,,20398.0,11610,0,32008.0,32008.0,0.0,0.0
SYSTEM,system,System Total,32008.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,32008.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
