agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15375.0,,-15375.0,0,15375.0,0.0,0.0
H1,,,,1250.0,250,,,,500,1000.0,1500.0,500,0.0,0.0
H2,,,,300.0,0,,,,,300.0,300.0,0,0.0,0.0
H3,,,,1655.0,,,,,9576,-7921.0,1655.0,9576,0.0,0.0
H4,,,,8965.0,,,,,3221,5744.0,8965.0,3221,0.0,0.0
H5,,,,1250.0,2721,,,,750,3221.0,3971.0,750,0.0,0.0
big_short,,,,,10076,,,,,10076,10076,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,705.0,500,,,,,1205.0,1205.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15375.0,14047,,,15375.0,14047,0,29422.0,29422.0,0.0,0.0
SYSTEM,system,System Total,29422.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29422.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
