agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14228.0,,-14228.0,0,14228.0,0.0,0.0
H1,,,,964.0,190,,,,500,654.0,1154.0,500,0.0,0.0
H2,,,,1507.0,,,,,6651,-5144.0,1507.0,6651,0.0,0.0
H3,,,,6786.0,,,,,5722,1064.0,6786.0,5722,0.0,0.0
H4,,,,1250.0,5222,,,,1149,5323.0,6472.0,1149,0.0,0.0
H5,,,,1250.0,649,,,,690,1209.0,1899.0,690,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,804.3333333333334,500,,,,,1304.3333333333335,1304.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,6151,,,,,6151,6151,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14228.0,14712,,,14228.0,14712,0,28940.0,28940.0,0.0,0.0
SYSTEM,system,System Total,28940.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28940.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
