agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
H87,,,,31.25,203,,,,135,99.25,234.25,135,0.0,0.0
H88,,,,31.25,110,,,,57,84.25,141.25,57,0.0,0.0
H89,,,,31.25,32,,,,30,33.25,63.25,30,0.0,0.0
H90,,,,31.25,5,,,,125,-88.75,36.25,125,0.0,0.0
H91,,,,31.25,100,,,,99,32.25,131.25,99,0.0,0.0
H92,,,,31.25,74,,,,119,-13.75,105.25,119,0.0,0.0
H93,,,,31.25,94,,,,275,-149.75,125.25,275,0.0,0.0
H94,,,,31.25,250,,,,108,173.25,281.25,108,0.0,0.0
H95,,,,31.25,83,,,,78,36.25,114.25,78,0.0,0.0
H96,,,,31.25,53,,,,90,-5.75,84.25,90,0.0,0.0
H97,,,,86.25,,,,,545,-458.75,86.25,545,0.0,0.0
H98,,,,31.25,520,,,,94,457.25,551.25,94,0.0,0.0
H99,,,,31.25,69,,,,442,-341.75,100.25,442,0.0,0.0
H100,,,,31.25,417,,,,103,345.25,448.25,103,0.0,0.0
big_short,,,,482.0,974,,,,,1456.0,1456.0,0,0.0,0.0
big_mid,,,,625.0,825,,,,,1450.0,1450.0,0,0.0,0.0
big_long,,,,364.0,1062,,,,,1426.0,1426.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,185,,,,,185,185,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1602,,,,,1602,1602,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,6436.0,14837,,,6436.0,14837,0,21273.0,21273.0,0.0,0.0
SYSTEM,system,System Total,21273.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,21273.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
