agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,11555.0,,-11555.0,0,11555.0,0.0,0.0
H1,,,,756.0,,,,,500,256.0,756.0,500,0.0,0.0
H2,,,,3123.0,,,,,8582,-5459.0,3123.0,8582,0.0,0.0
H3,,,,1250.0,8082,,,,688,8644.0,9332.0,688,0.0,0.0
H4,,,,1250.0,188,,,,883,555.0,1438.0,883,0.0,0.0
H5,,,,1595.0,,,,,2263,-668.0,1595.0,2263,0.0,0.0
big_short,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_mid,,,,750.0,1000,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,2081.0,500,,,,,2581.0,2581.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,2146,,,,,2146,2146,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,11555.0,12916,,,11555.0,12916,0,24471.0,24471.0,0.0,0.0
SYSTEM,system,System Total,24471.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,24471.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
