agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14566.333333333334,,-14566.333333333334,0,14566.333333333334,0.0,0.0
H1,,,,1799.0,,,,,1736,63.0,1799.0,1736,0.0,0.0
H2,,,,1676.0,,,,,3516,-1840.0,1676.0,3516,0.0,0.0
H3,,,,3339.0,,,,,2833,506.0,3339.0,2833,0.0,0.0
H4,,,,2608.0,,,,,5108,-2500.0,2608.0,5108,0.0,0.0
H5,,,,4311.0,,,,,1805,2506.0,4311.0,1805,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,4016,,,,,4016,4016,0,0.0,0.0
big_long,,,,,1805,,,,,1805,1805,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8177,,,,,8177,8177,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14566.333333333334,14998,,,14566.333333333334,14998,0,29564.333333333332,29564.333333333332,0.0,0.0
SYSTEM,system,System Total,29564.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29564.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
