agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14498.0,,-14498.0,0,14498.0,0.0,0.0
H1,,,,1757.0,,,,,2148,-391.0,1757.0,2148,0.0,0.0
H2,,,,409.0,,,,,500,-91.0,409.0,500,0.0,0.0
H3,,,,3268.0,,,,,4842,-1574.0,3268.0,4842,0.0,0.0
H4,,,,4941.0,,,,,4202,739.0,4941.0,4202,0.0,0.0
H5,,,,1250.0,3702,,,,1063,3889.0,4952.0,1063,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,2242.0,1000,,,,,3242.0,3242.0,0,0.0,0.0
big_long,,,,6.0,1063,,,,,1069.0,1069.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,5990,,,,,5990,5990,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14498.0,12755,,,14498.0,12755,0,27253.0,27253.0,0.0,0.0
SYSTEM,system,System Total,27253.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,27253.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
