agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,27819.333333333332,,-27819.333333333332,0,27819.333333333332,0.0,0.0
H1,,,,5025.0,,,,,5711,-686.0,5025.0,5711,0.0,0.0
H2,,,,2842.0,5211,,,,,8053.0,8053.0,0,0.0,0.0
H3,,,,6492.0,,,,,5212,1280.0,6492.0,5212,0.0,0.0
H4,,,,5000.0,4712,,,,1388,8324.0,9712.0,1388,0.0,0.0
H5,,,,4969.0,916,,,,528,5357.0,5885.0,528,0.0,0.0
big_short,,,,1658,1000,,,,,2658,2658,0,0.0,0.0
big_mid,,,,1166.6666666666665,500,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,666.6666666666666,500,,,,,1166.6666666666665,1166.6666666666665,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,27819.333333333332,12839,,,27819.333333333332,12839,0,40658.333333333336,40658.333333333336,0.0,0.0
SYSTEM,system,System Total,40658.333333333336,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,40658.333333333336,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
