agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16260.666666666666,,-16260.666666666666,0,16260.666666666666,0.0,0.0
H1,,,,2851.0,,,,,7107,-4256.0,2851.0,7107,0.0,0.0
H2,,,,959.0,6607,,,,,7566.0,7566.0,0,0.0,0.0
H3,,,,3437.0,,,,,2668,769.0,3437.0,2668,0.0,0.0
H4,,,,4451.0,,,,,2769,1682.0,4451.0,2769,0.0,0.0
H5,,,,2396.0,2269,,,,913,3752.0,4665.0,913,0.0,0.0
big_short,,,,,3168,,,,,3168,3168,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,413,,,,,413,413,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16260.666666666666,13457,,,16260.666666666666,13457,0,29717.666666666668,29717.666666666668,0.0,0.0
SYSTEM,system,System Total,29717.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29717.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
