agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16658.0,,-16658.0,0,16658.0,0.0,0.0
H1,,,,2500.0,463,,,,1668,1295.0,2963.0,1668,0.0,0.0
H2,,,,1991.0,1168,,,,,3159.0,3159.0,0,0.0,0.0
H3,,,,2508.0,,,,,6012,-3504.0,2508.0,6012,0.0,0.0
H4,,,,6910.0,,,,,5846,1064.0,6910.0,5846,0.0,0.0
H5,,,,,10858,,,,963,9895,10858,963,0.0,0.0
big_short,,,,749.0,1000,,,,,1749.0,1749.0,0,0.0,0.0
big_mid,,,,1250.0,500,,,,,1750.0,1750.0,0,0.0,0.0
big_long,,,,750.0,500,,,,,1250.0,1250.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16658.0,14489,,,16658.0,14489,0,31147.0,31147.0,0.0,0.0
SYSTEM,system,System Total,31147.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,31147.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
