agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,16738.0,,-16738.0,0,16738.0,0.0,0.0
H1,,,,2026.0,,,,,500,1526.0,2026.0,500,0.0,0.0
H2,,,,4815.0,,,,,6627,-1812.0,4815.0,6627,0.0,0.0
H3,,,,2500.0,6127,,,,1467,7160.0,8627.0,1467,0.0,0.0
H4,,,,2572.0,967,,,,1000,2539.0,3539.0,1000,0.0,0.0
H5,,,,2950.0,,,,,2831,119.0,2950.0,2831,0.0,0.0
big_short,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_mid,,,,625.0,1000,,,,,1625.0,1625.0,0,0.0,0.0
big_long,,,,625.0,500,,,,,1125.0,1125.0,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,2831,,,,,2831,2831,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,16738.0,12425,,,16738.0,12425,0,29163.0,29163.0,0.0,0.0
SYSTEM,system,System Total,29163.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29163.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
