agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,20433.666666666668,,-20433.666666666668,0,20433.666666666668,0.0,0.0
H1,,,,2500.0,2095,,,,2057,2538.0,4595.0,2057,0.0,0.0
H2,,,,87.0,1557,,,,,1644.0,1644.0,0,0.0,0.0
H3,,,,4222.0,,,,,5299,-1077.0,4222.0,5299,0.0,0.0
H4,,,,6339.0,,,,,2633,3706.0,6339.0,2633,0.0,0.0
H5,,,,4206.0,,,,,2595,1611.0,4206.0,2595,0.0,0.0
big_short,,,,,3133,,,,,3133,3133,0,0.0,0.0
big_mid,,,,1166.6666666666665,500,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_long,,,,1913,500,,,,,2413,2413,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,4799,,,,,4799,4799,0,0.0,0.0
SYSTEM,,,,20433.666666666668,12584,,,20433.666666666668,12584,0,33017.666666666664,33017.666666666664,0.0,0.0
SYSTEM,system,System Total,33017.666666666664,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,33017.666666666664,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
