agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,17517.666666666668,,-17517.666666666668,0,17517.666666666668,0.0,0.0
H1,,,,3333.0,,,,,4831,-1498.0,3333.0,4831,0.0,0.0
H2,,,,1968.0,,,,,,1968.0,1968.0,0,0.0,0.0
H3,,,,3272.0,,,,,2134,1138.0,3272.0,2134,0.0,0.0
H4,,,,2721.0,,,,,2335,386.0,2721.0,2335,0.0,0.0
H5,,,,2810.0,,,,,2951,-141.0,2810.0,2951,0.0,0.0
big_short,,,,666.6666666666666,1000,,,,,1666.6666666666665,1666.6666666666665,0,0.0,0.0
big_mid,,,,2747.0,500,,,,,3247.0,3247.0,0,0.0,0.0
big_long,,,,,2134,,,,,2134,2134,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,8617,,,,,8617,8617,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,17517.666666666668,12251,,,17517.666666666668,12251,0,29768.666666666668,29768.666666666668,0.0,0.0
SYSTEM,system,System Total,29768.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29768.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
