agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,19259.0,,-19259.0,0,19259.0,0.0,0.0
H1,,,,2576.0,,,,,6616,-4040.0,2576.0,6616,0.0,0.0
H2,,,,3552.0,,,,,,3552.0,3552.0,0,0.0,0.0
H3,,,,6452.0,,,,,1333,5119.0,6452.0,1333,0.0,0.0
H4,,,,2500.0,833,,,,2007,1326.0,3333.0,2007,0.0,0.0
H5,,,,1281,6116,,,,589,6808,7397,589,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,1333.3333333333335,500,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_long,,,,731.3333333333334,589,,,,,1320.3333333333335,1320.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,,,,,,0,0,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,1507,,,,,1507,1507,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,19259.0,10545,,,19259.0,10545,0,29804.0,29804.0,0.0,0.0
SYSTEM,system,System Total,29804.0,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,29804.0,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
