agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,15901.666666666666,,-15901.666666666666,0,15901.666666666666,0.0,0.0
H1,,,,641.0,,,,,8821,-8180.0,641.0,8821,0.0,0.0
H2,,,,8114.0,,,,,3898,4216.0,8114.0,3898,0.0,0.0
H3,,,,3683.0,,,,,1108,2575.0,3683.0,1108,0.0,0.0
H4,,,,1172.0,,,,,652,520.0,1172.0,652,0.0,0.0
H5,,,,625.0,152,,,,518,259.0,777.0,518,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,,9321,,,,,9321,9321,0,0.0,0.0
big_long,,,,833.3333333333334,500,,,,,1333.3333333333335,1333.3333333333335,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,4024,,,,,4024,4024,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,,,,,,0,0,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,15901.666666666666,14997,,,15901.666666666666,14997,0,30898.666666666668,30898.666666666668,0.0,0.0
SYSTEM,system,System Total,30898.666666666668,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,30898.666666666668,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
