agent_id,agent_kind,agent_name,amount,assets_cash,assets_payable,item_name,item_type,liabilities_cash,liabilities_payable,net_financial,total_financial_assets,total_financial_liabilities,total_inventory_value,total_nonfinancial_value
CB,,,,,,,,14844.333333333334,,-14844.333333333334,0,14844.333333333334,0.0,0.0
H1,,,,4492.0,,,,,1251,3241.0,4492.0,1251,0.0,0.0
H2,,,,310.0,,,,,500,-190.0,310.0,500,0.0,0.0
H3,,,,1483.0,,,,,4436,-2953.0,1483.0,4436,0.0,0.0
H4,,,,3971.0,,,,,3061,910.0,3971.0,3061,0.0,0.0
H5,,,,2802.0,,,,,4797,-1995.0,2802.0,4797,0.0,0.0
big_short,,,,833.3333333333334,1000,,,,,1833.3333333333335,1833.3333333333335,0,0.0,0.0
big_mid,,,,953.0,1000,,,,,1953.0,1953.0,0,0.0,0.0
big_long,,,,,4797,,,,,4797,4797,0,0.0,0.0
dealer_short,,,,,,,,,,0,0,0,0.0,0.0
vbt_short,,,,,751,,,,,751,751,0,0.0,0.0
dealer_mid,,,,,,,,,,0,0,0,0.0,0.0
vbt_mid,,,,,6497,,,,,6497,6497,0,0.0,0.0
dealer_long,,,,,,,,,,0,0,0,0.0,0.0
vbt_long,,,,,,,,,,0,0,0,0.0,0.0
SYSTEM,,,,14844.333333333334,14045,,,14844.333333333334,14045,0,28889.333333333332,28889.333333333332,0.0,0.0
SYSTEM,system,System Total,28889.333333333332,,,Total Assets,summary,,,,,,,
SYSTEM,system,System Total,28889.333333333332,,,Total Liabilities,summary,,,,,,,
SYSTEM,system,System Total,0.0,,,Total Equity,summary,,,,,,,
